id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m036,g036,quote width,112,61,25,13,396,ship,negative,lane-boundary,lower-confidence
m037,g037,spread pressure,121,22,28,60,383,ship,baseline,monotonic-signal,raise-signal
m038,g038,fill risk,116,64,31,39,422,ship,edge,drag-penalty,drop-slack
m039,g039,portfolio drift,33,69,41,33,147,watch,recovery,confidence-floor,raise-drag
m040,g040,quote width,39,33,16,64,199,ship,negative,lane-boundary,lower-confidence
m041,g041,spread pressure,55,18,8,64,241,ship,baseline,monotonic-signal,raise-signal
m042,g042,fill risk,53,37,6,59,274,ship,edge,drag-penalty,drop-slack
m043,g043,portfolio drift,60,30,34,104,242,ship,recovery,confidence-floor,raise-drag
m044,g044,quote width,111,24,39,32,296,ship,negative,lane-boundary,lower-confidence
m045,g045,spread pressure,61,58,26,63,284,ship,baseline,monotonic-signal,raise-signal
m046,g046,fill risk,114,32,21,33,376,ship,edge,drag-penalty,drop-slack
m047,g047,portfolio drift,60,38,27,23,198,ship,recovery,confidence-floor,raise-drag
m048,g048,quote width,81,38,21,9,265,ship,negative,lane-boundary,lower-confidence
m049,g049,spread pressure,60,40,44,26,154,watch,baseline,monotonic-signal,raise-signal
m050,g050,fill risk,39,0,36,33,42,hold,edge,drag-penalty,drop-slack
m051,g051,portfolio drift,37,31,19,84,200,ship,recovery,confidence-floor,raise-drag
m052,g052,quote width,83,44,23,58,326,ship,negative,lane-boundary,lower-confidence
m053,g053,spread pressure,119,18,9,26,392,ship,baseline,monotonic-signal,raise-signal
m054,g054,fill risk,83,24,45,51,213,ship,edge,drag-penalty,drop-slack
m055,g055,portfolio drift,73,54,30,25,262,ship,recovery,confidence-floor,raise-drag
m056,g056,quote width,115,31,13,46,414,ship,negative,lane-boundary,lower-confidence
m057,g057,spread pressure,61,22,10,38,235,ship,baseline,monotonic-signal,raise-signal
m058,g058,fill risk,112,9,31,32,293,ship,edge,drag-penalty,drop-slack
m059,g059,portfolio drift,101,56,17,76,440,ship,recovery,confidence-floor,raise-drag
m060,g060,quote width,55,42,13,50,260,ship,negative,lane-boundary,lower-confidence
m061,g061,spread pressure,89,37,16,58,351,ship,baseline,monotonic-signal,raise-signal
m062,g062,fill risk,52,26,19,103,254,ship,edge,drag-penalty,drop-slack
m063,g063,portfolio drift,56,40,50,44,142,watch,recovery,confidence-floor,raise-drag
m064,g064,quote width,47,9,35,49,103,hold,negative,lane-boundary,lower-confidence
m065,g065,spread pressure,99,66,33,32,362,ship,baseline,monotonic-signal,raise-signal
m066,g066,fill risk,71,16,12,22,231,ship,edge,drag-penalty,drop-slack
m067,g067,portfolio drift,65,10,31,21,143,watch,recovery,confidence-floor,raise-drag
m068,g068,quote width,65,74,11,12,322,ship,negative,lane-boundary,lower-confidence
m069,g069,spread pressure,78,38,6,32,324,ship,baseline,monotonic-signal,raise-signal
m070,g070,fill risk,74,12,5,83,314,ship,edge,drag-penalty,drop-slack
m071,g071,portfolio drift,80,53,13,70,377,ship,recovery,confidence-floor,raise-drag
m072,g072,quote width,87,35,29,12,256,ship,negative,lane-boundary,lower-confidence
m073,g073,spread pressure,103,29,21,50,354,ship,baseline,monotonic-signal,raise-signal
m074,g074,fill risk,101,52,39,24,314,ship,edge,drag-penalty,drop-slack
m075,g075,portfolio drift,64,48,15,58,301,ship,recovery,confidence-floor,raise-drag
m076,g076,quote width,93,43,36,24,281,ship,negative,lane-boundary,lower-confidence
m077,g077,spread pressure,76,43,30,31,255,ship,baseline,monotonic-signal,raise-signal
m078,g078,fill risk,101,34,8,75,422,ship,edge,drag-penalty,drop-slack
m079,g079,portfolio drift,34,14,47,62,51,hold,recovery,confidence-floor,raise-drag
m080,g080,quote width,92,36,37,44,281,ship,negative,lane-boundary,lower-confidence
m081,g081,spread pressure,89,49,16,102,419,ship,baseline,monotonic-signal,raise-signal
m082,g082,fill risk,78,12,37,43,190,ship,edge,drag-penalty,drop-slack
m083,g083,portfolio drift,36,40,47,61,108,hold,recovery,confidence-floor,raise-drag
m084,g084,quote width,63,59,43,18,196,ship,negative,lane-boundary,lower-confidence
m085,g085,spread pressure,45,36,4,21,216,ship,baseline,monotonic-signal,raise-signal
m086,g086,fill risk,114,16,28,20,310,ship,edge,drag-penalty,drop-slack
m087,g087,portfolio drift,68,25,27,24,197,ship,recovery,confidence-floor,raise-drag
m088,g088,quote width,93,61,18,18,365,ship,negative,lane-boundary,lower-confidence
m089,g089,spread pressure,74,47,39,82,281,ship,baseline,monotonic-signal,raise-signal
m090,g090,fill risk,54,31,9,69,266,ship,edge,drag-penalty,drop-slack
m091,g091,portfolio drift,96,42,45,24,261,ship,recovery,confidence-floor,raise-drag
m092,g092,quote width,33,45,33,36,126,watch,negative,lane-boundary,lower-confidence
m093,g093,spread pressure,102,14,32,23,261,ship,baseline,monotonic-signal,raise-signal
m094,g094,fill risk,97,60,33,57,369,ship,edge,drag-penalty,drop-slack
m095,g095,portfolio drift,88,32,21,36,301,ship,recovery,confidence-floor,raise-drag
m096,g096,quote width,43,15,6,17,158,watch,negative,lane-boundary,lower-confidence
